E/ESCWA/SD/2002/WG.1-I/CP.14	474514	NOT IN ODS
E/ECWA/NR/85/WG.3/WP.13/Rev.1	113789	NOT IN ODS
E/ESCWA/STAT/2002/2	490895	IN ODS
E/ESCWA/STAT/1999/5	412017	IN ODS
E/ESCWA/SDPD/2005/WG.5/INF.1	578273	IN ODS
E/ESCWA/SD/2011/WG.2/Report	719841	IN ODS
E/ESCWA/SD/2001/WG.1/4	463187	IN ODS
E/ESCWA/SDD/2003/WG.4/4	504791	IN ODS
E/ESCWA/ICTD/2009/3	665334	IN ODS
E/ESCWA/ENR/1999/WG.4/CP.6	408939	NOT IN ODS
E/ESCWA/SDD/2009/3	679128	IN ODS
E/ESCWA/POP/2001/WG.1/9	470280	NOT IN ODS
E/ECWA/SDP/84/SEM.1/7	94863	IN ODS
E/ESCWA/SD/2008/IG.1/4	651698	IN ODS
E/ESCWA/ENR/1999/[WG.2/]CP.10	410555	IN ODS
E/ESCWA/EDGD/2011/IG.1/L.1	717046	IN ODS
E/ESCWA/ID/1992/3	213270	IN ODS
E/ESCWA/20/L.2	285962	IN ODS
E/ESCWA/SD/2008/IG.1/3(PartII)	669920	IN ODS
E/2010/41	702984	IN ODS
E/ESCWA/23/5(PartI)	554838	IN ODS
E/ESCWA/DPD/1990/4	147289	IN ODS
E/ESCWA/24/6(PartI)	586622	IN ODS
E/ESCWA/SDPD/2011/IG.1/8/Report	727411	IN ODS
E/ECWA/76/Corr.1	17031	NOT IN ODS
E/ESCWA/SDPD/2004/IG.1/L.2	542624	IN ODS
E/ESCWA/SD/2010/WG.1/3	694328	IN ODS
E/ESCWA/STAT/1995/14	274945	IN ODS
E/ESCWA/13/4(PartVII)	189204	NOT IN ODS
E/ESCWA/ENR/1999/WG.2/10	410692	IN ODS
E/ESCWA/ED/1999/22	409656	IN ODS
E/ESCWA/ED/1999/WG.1/4	409140	IN ODS
E/ESCWA/TRANS/1997/4	276558	IN ODS
E/ECWA/STAT/WG.4/9	62938	IN ODS
E/ECWA/AGR/WG.12/26	25442	IN ODS
E/ESCWA/GRID/2004/IG.1/6	552364	IN ODS
E/ESCWA/SDD/2009/WG.2/Inf.1	682198	IN ODS
E/ESCWA/SD/2010/IG.1/10	717357	IN ODS
E/ESCWA/RES/151(XIII)	119116	NOT IN ODS
E/ESCWA/ENR/2000/WG.3/L.2	448779	NOT IN ODS
E/ESCWA/SDPD/2003/WG.3/2	505415	IN ODS
E/ESCWA/ENR/2002/WG.2/10	491614	IN ODS
E/ESCWA/SD/2002/WG.1-I/CP.9	474391	IN ODS
E/ESCWA/SD/2002/IG.1/9	474150	IN ODS
E/ESCWA/27/4(PartI)	727728	IN ODS
E/ESCWA/SD/2002/WG.1-I/CP.1	474383	IN ODS
E/ESCWA/ICTD/2003/WG.1/3	492319	IN ODS
E/ESCWA/SDPD/2007/IG.1/L.1	599751	IN ODS
E/ESCWA/ENR/1992/WG.1/12	163419	NOT IN ODS
E/ESCWA/SDPD/2005/WG.5/14	578614	IN ODS
E/ESCWA/SDPD/2004/IG.2/3(PartI)	542331	IN ODS
E/ESCWA/OES/2007/EGM.1/7	606966	NOT IN ODS
E/ESCWA/TRANS/2003/IG.1/3/Add.1	493800	IN ODS
E/ESCWA/SDPD/2005/WG.5/8	578607	IN ODS
E/ESCWA/SDPD/2009/WG.6/Inf.1	679342	IN ODS
E/ESCWA/SDPD/2011/6	802396	IN ODS
E/ESCWA/SDPD/2005/WG.5/19	578619	IN ODS
E/ECWA/SDHS/CONF.3/7	17070	NOT IN ODS
E/ESCWA/17/INF.2	189032	IN ODS
E/ESCWA/SDPD/2007/1	612910	IN ODS
E/ESCWA/SDPD/2004/5	540346	IN ODS
E/ESCWA/ENR/2000/WG.3/9	448790	IN ODS
E/ECWA/ID/WG.4/13	92075	NOT IN ODS
E/ESCWA/NR/1993/11	203666	IN ODS
E/ESCWA/ENR/2000/WG.2/11	447621	IN ODS
E/ESCWA/ENR/2001/2	464358	IN ODS
E/ESCWA/STAT/2000/WG.1/11	436940	NOT IN ODS
E/ESCWA/OES/2007/1	630447	IN ODS
E/ESCWA/ICTD/2004/WG.1/3	527878	IN ODS
E/ESCWA/SDD/2006/IG.1/L.1	580257	IN ODS
E/ESCWA/C.1/20/7/Add.4	351612	IN ODS
E/ESCWA/C.1/20/5/Add.3	348722	IN ODS
E/ESCWA/HS/85/3	123307	IN ODS
E/ECWA/AGR/WG.12/13	25433	IN ODS
E/ESCWA/CAB/2001/7	456978	IN ODS
E/ESCWA/ECW/2005/2/Rev.1	601755	IN ODS
E/ESCWA/SDPD/2005/WG.5/3	578278	IN ODS
E/ESCWA/GRID/2003/17	514625	IN ODS
E/ECWA/SDHS/CONF.4/INF.1	17076	IN ODS
E/ESCWA/SCU/2005/WG.1/INF.1	575729	NOT IN ODS
E/ESCWA/ID/89/2	92918	IN ODS
E/ESCWA/C.1/19/3	234828	IN ODS
E/ESCWA/EDGD/2012/2	802486	IN ODS
E/ESCWA/SDPD/2005/WG.5/20	578620	IN ODS
E/ESCWA/GRID/2005/IG.1/L.1	554578	IN ODS
E/ESCWA/SDD/2009/IG.1/4(PartII)	682103	NOT IN ODS
E/ESCWA/NR/86/WG.1/19	88115	IN ODS
E/ESCWA/ICTD/2004/WG.2/CRP.18	548734	NOT IN ODS
E/ESCWA/GRID/2004/WG.2/CP.8	549105	IN ODS
E/ESCWA/WOM/2003/IG.1/6	525450	IN ODS
E/ECWA/NR/SEM.3/20	29656	IN ODS
E/ESCWA/SDD/2005/4	568065	IN ODS
E/ESCWA/SDPD/2007/WG.3/3	607444	IN ODS
E/ESCWA/24/6	586621	IN ODS
E/ESCWA/C.1/21/5/Corr.1	446815	IN ODS
E/ESCWA/ENR/2001/IG.1/4	469841	IN ODS
E/ESCWA/ENR/2002/WG.2/6	491610	IN ODS
E/ESCWA/SDPD/2005/WG.5/30	578630	IN ODS
E/ESCWA/SDPD/2004/WG.4/8	542495	IN ODS
E/ESCWA/SDPD/2003/WG.5/12	507510	IN ODS
E/ESCWA/SD/2009/17	690360	IN ODS
E/ESCWA/TRANS/1999/5/Corr.1	432393	IN ODS
E/ESCWA/ICTD/2004/WG.2/CRP.11	548586	NOT IN ODS
E/ESCWA/ID/2001/WG.1/7	454918	IN ODS
E/ESCWA/ICTD/2003/WG.1/7	492925	IN ODS
E/ESCWA/TRANS/1999/WG.2/8	405956	IN ODS
E/1999/41/Rev.1/Corr.1	432400	NOT IN ODS
E/ECWA/NR/CONF.2/CP.12/Add.1	17060	IN ODS
E/ESCWA/16/3(PartI)	189168	IN ODS
E/ESCWA/SDPD/2006/WG.3/4	607439	IN ODS
E/ESCWA/EDGD/2011/WG.2/Report	717086	IN ODS
E/ESCWA/SDPD/2007/WG.2/5	599664	IN ODS
E/ESCWA/SDPD/2005/WG.4/14	572350	IN ODS
E/ESCWA/SD/2002/6	492987	IN ODS
E/ESCWA/ED/1997/8	248110	IN ODS
E/ESCWA/ECW/2007/WG.3/L.1	623925	IN ODS
E/ESCWA/CAB/2001/17	457012	IN ODS
E/ESCWA/GRID/2003/18	514626	IN ODS
E/ESCWA/STAT/2000/6	436691	IN ODS
E/ESCWA/HS/1999/6	423478	IN ODS
E/ESCWA/13/7	189328	IN ODS
E/ESCWA/DPD/1992/1	159735	IN ODS
E/ESCWA/SD/2009/12	680088	IN ODS
E/ESCWA/STAT/1997/8	246921	IN ODS
E/ESCWA/ID/89/9	92833	IN ODS
E/ECWA/134	25235	IN ODS
E/ESCWA/17/14	189464	NOT IN ODS
E/ESCWA/SDD/2003/WG.3/INF.1	504784	NOT IN ODS
E/ESCWA/C.1/15/3/Rev.1	72506	IN ODS
E/ESCWA/OES/2003/CRP.12/Palestine	502999	IN ODS
E/ESCWA/SDD/2006/IG.1/9	580267	IN ODS
E/ESCWA/SD/2009/5	682674	IN ODS
E/ESCWA/SDPD/2007/IG.2/7	607452	IN ODS
E/ECWA/SDHS/82/1	34779	IN ODS
E/ESCWA/SD/2002/WG.1-I/6	474381	IN ODS
E/ESCWA/SD/2002/WG.1-I/CP.7	474509	NOT IN ODS
E/ESCWA/AGR/1999/WG.1/11	404218	NOT IN ODS
E/ESCWA/2009/C.3/L.2	669908	IN ODS
E/ESCWA/NR/85/9	132537	NOT IN ODS
E/ESCWA/STAT/2001/WG.1/CP.2	467150	IN ODS
E/ESCWA/14/1/Rev.1	189178	IN ODS
E/ESCWA/GRID/2005/WG.1/2	572794	IN ODS
E/ESCWA/C.1/14/4/Add.2	189443	IN ODS
E/ESCWA/ENR/1999/WG.4/CP.2	408935	NOT IN ODS
E/ESCWA/ICTD/2003/11	515163	IN ODS
E/ESCWA/SDD/2005/WG.3/5	572310	NOT IN ODS
E/ESCWA/SD-WOM/1997/5	248971	IN ODS
E/ESCWA/HS/1999/7/Rev.1	436209	IN ODS
E/ECWA/NR/SEM.3/15	29655	IN ODS
E/ESCWA/C.1/21/L.1	446746	IN ODS
E/ESCWA/HS/1997/5	248180	IN ODS
E/ESCWA/SD-WOM/2001/3	466652	IN ODS
E/ESCWA/OES/2011/1	708475	IN ODS
E/ESCWA/STAT/2001/WG.1/L.1	467160	IN ODS
E/ESCWA/SD/1999/13	432794	IN ODS
E/ESCWA/23/5(PartIII)/Add.3	557319	IN ODS
E/ECWA/POP/CONF.4/INF.1/Rev.1	39472	IN ODS
E/ESCWA/ICTD/2003/WG.2/3	499073	IN ODS
E/ESCWA/ICTD/2004/WG.2/CRP.20	548737	NOT IN ODS
E/ESCWA/SDPD/2007/WG.1/8	607006	IN ODS
E/ECWA/32/Add.1	153864	IN ODS
E/ESCWA/SDPD/2003/15	525620	IN ODS
E/ESCWA/TCD/1993/12	245952	IN ODS
E/ECWA/AGRI/80/3	19971	IN ODS
E/ESCWA/21/6	450324	IN ODS
E/ESCWA/SD/2002/WG.1-I/CP.15	474515	IN ODS
E/ECWA/NR/SEM.3/3	25467	IN ODS
E/ESCWA/EAD/2005/5/Rev.1	553398	IN ODS
E/ECWA/AGR/WG.15/9	93158	IN ODS
E/ESCWA/SD/2002/IG.1/8	490926	IN ODS
E/ECWA/RES/141(XII)	87476	NOT IN ODS
E/ESCWA/TECH/1998/3	271523	IN ODS
E/ESCWA/24/5(PartIII)	586618	IN ODS
E/ESCWA/ICTD/2004/WG.2/CRP.15	548728	NOT IN ODS
E/ESCWA/ENR/2002/IG.1/CP.1	489927	IN ODS
E/ECWA/POP/CONF.4/WP.31	27953	IN ODS
E/ESCWA/WOM/2004/IG.1/CP.2	542182	IN ODS
E/ESCWA/STAT/1999/WG.5/4	411423	IN ODS
E/ESCWA/SDPD/2010/WG.2/INF.1	695966	IN ODS
E/ESCWA/SDD/2003/WG.5/INF.1	519433	NOT IN ODS
E/ESCWA/SCU/2007/WG.3/2	623702	IN ODS
E/ESCWA/ID/2001/WG.1/L.1	454634	IN ODS
E/ESCWA/19/3	234693	IN ODS
E/ESCWA/SDD/2007/IG.1/4(PartII)	599559	IN ODS
E/ESCWA/26/6(PartI)	696065	IN ODS
E/ESCWA/ICTD/2003/11/Add.9	510056	IN ODS
E/ESCWA/WOM/2004/IG.1/CP.8	542188	IN ODS
E/ESCWA/13/4/Add.12	189279	IN ODS
E/ESCWA/RES/142(XIII)	119107	NOT IN ODS
E/ESCWA/ENR/1999/WG.1/INF.1	286358	NOT IN ODS
E/ESCWA/OES/2002/6	468375	IN ODS
E/ESCWA/ED/1997/10	248175	IN ODS
E/ESCWA/24/2	586607	IN ODS
E/ESCWA/TRANS/2000/WG.1/2	450760	IN ODS
E/ECWA/STAT/85/10	123401	IN ODS
E/ESCWA/CSS/1996/1/Rev.1	219586	IN ODS
E/ESCWA/C.1/14/4/Add.1/Rev.1/Corr.1	189338	NOT IN ODS
E/ESCWA/ED/2001/IG.1/L.2	464657	IN ODS
E/ESCWA/21/5	446730	IN ODS
E/ESCWA/GRID/2005/WG.1/5	573518	IN ODS
E/ESCWA/SD-WOM/2001/5	458168	IN ODS
E/ESCWA/SDPD/2005/WG.1/12	562287	IN ODS
E/ESCWA/GRID/2003/12	514619	IN ODS
E/1988/98	858128	IN ODS
E/ESCWA/22/INF.2	499737	IN ODS
E/ESCWA/SDPD/2003/WG.3/L.1	504955	IN ODS
E/ESCWA/SDPD/2005/WG.3/CP.6	557689	IN ODS
E/ESCWA/ICTD/2003/1	505772	IN ODS
E/ESCWA/SDPD/2003/WG.4/11	506592	NOT IN ODS
E/ESCWA/TRANS/1999/6	405947	IN ODS
E/ESCWA/NR/87/12	45700	IN ODS
E/ESCWA/STAT/2002/IG.1/6	484924	IN ODS
E/ESCWA/RES/143(XIII)	119108	NOT IN ODS
E/ECWA/XI/4/PartI	97846	NOT IN ODS
E/ESCWA/SDPD/2005/WG.5/16	578616	IN ODS
E/ESCWA/RES/178(XVI)	171918	NOT IN ODS
E/ESCWA/GRID/2005/WG.1/3	572796	IN ODS
E/ESCWA/STAT/2000/5	430415	IN ODS
E/ESCWA/STAT/85/32	120347	NOT IN ODS
E/ESCWA/SDPD/2004/WG.5/2	548346	IN ODS
E/ESCWA/SD/2002/WG.2/1	491632	IN ODS
E/ESCWA/26/6(PartI)/C	696073	IN ODS
E/ESCWA/LIB/ACQ/88/2	48692	NOT IN ODS
E/ESCWA/S-4/L.4/Rev.1	476214	IN ODS
E/ESCWA/TECH/1999/WG.2/19	409475	IN ODS
E/ESCWA/ICTD/2012/WG.2/Report	738318	IN ODS
E/ESCWA/SDPD/2006/WG.2/5	594317	IN ODS
E/ESCWA/OES/2003/INF.1	502132	IN ODS
E/ESCWA/ENR/2001/WG.1/5	466248	IN ODS
E/ECWA/DPD/85/9	127694	IN ODS
E/ESCWA/SDPD/2004/WG.1/L.1	525821	IN ODS
E/ESCWA/ENR/2000/WG.3/3	448783	IN ODS
E/ESCWA/DPD/86/5	142346	IN ODS
E/ESCWA/AGR/2001/WG.1/15	466446	IN ODS
E/ESCWA/27/5(PartII)	727733	IN ODS
E/ESCWA/OES/2010/RCM.14/7	697056	IN ODS
E/ESCWA/SCU/2007/9	641842	IN ODS
E/ESCWA/ID/2001/WG.1/16	454929	IN ODS
E/ESCWA/SDD/2004/WG.4/2	552905	IN ODS
E/ESCWA/14/L.1/Add.1	189180	NOT IN ODS
E/ECWA/DPD/WG.14/1/Rev.2	21281	IN ODS
E/ESCWA/TRANS/2000/WG.1/5	450763	IN ODS
E/ESCWA/SD/2001/10	492986	IN ODS
E/ECWA/POP/CONF.4/WP.1	19978	IN ODS
E/ESCWA/SDPD/2004/IG.1/L.1	542622	IN ODS
E/ESCWA/SDPD/2003/WG.4/4	506582	IN ODS
E/ECWA/NR/L.1	92079	IN ODS
E/ESCWA/SD/1993/4	193818	IN ODS
E/ESCWA/TRANS/2001/IG.1/4	463485	IN ODS
E/ECWA/NR/111/Corr.1	25465	NOT IN ODS
E/ESCWA/TRANS/1999/WG.2/3	405950	IN ODS
E/ESCWA/SDPD/2003/14	525621	IN ODS
E/ESCWA/SCU/2007/WG.1/CP.1	599666	IN ODS
E/ESCWA/GRID/2003/30	514646	IN ODS
E/ECWA/AGREB/V	93946	IN ODS
E/ESCWA/ED/1998/6	267585	IN ODS
E/ESCWA/SDPD/2011/IG.1/6(PartI)	718264	IN ODS
E/ESCWA/OES/2004/2	530717	IN ODS
E/ESCWA/ID/1997/7	267588	IN ODS
E/ESCWA/ED/2001/17	459090	IN ODS
E/ESCWA/HS/2000/WG.1/5	434648	IN ODS
E/ESCWA/STAT/2000/WG.2/CP.3	450332	NOT IN ODS
E/ESCWA/RES/207(XVIII)	209265	NOT IN ODS
E/ECWA/DPD/WG.14/2	92112	IN ODS
E/ESCWA/ICTD/2003/11/Add.3	510050	IN ODS
E/ESCWA/AGREB/XI	87137	IN ODS
E/ESCWA/SD/2009/WG.1/L.1	665449	IN ODS
E/ESCWA/TRANS/1999/WG.1/22	405767	IN ODS
E/ESCWA/SCU/2005/WG.2/CP.1	575740	IN ODS
E/ESCWA/DOC/13	73908	NOT IN ODS
E/ESCWA/ICTD/2003/WG.1/CRP.18	491898	NOT IN ODS
E/ESCWA/ICTD/2004/WG.2/CRP.24	549075	NOT IN ODS
E/ESCWA/SED/1993/15	208286	IN ODS
E/ESCWA/SDD/2003/WG.5/3	519422	IN ODS
E/ECWA/NR/CONF.2/CP.13/Add.1	17061	IN ODS
E/ESCWA/ENR/1999/24	406351	IN ODS
E/ESCWA/SCU/2008/WG.1/2	640206	IN ODS
E/ESCWA/STAT/2001/WG.4/4	470246	IN ODS
E/ESCWA/SDPD/2007/IG.2/5(PartIII)	599620	IN ODS
E/ESCWA/AGR/1999/10	411907	IN ODS
E/ESCWA/S-4/1	484889	IN ODS
E/ESCWA/GRID/2004/WG.2/CP.3	549099	IN ODS
E/ESCWA/13/9/Add.1	189331	NOT IN ODS
E/ESCWA/TECH/2002/WG.1/39	480772	IN ODS
E/ESCWA/ICTD/2004/WG.1/8	527911	IN ODS
E/ESCWA/DPD/1992/2	149800	IN ODS
E/ECWA/NR/SEM.3/17	27945	IN ODS
E/ESCWA/18/L.1/Rev.2	732593	IN ODS
E/ESCWA/ENR/1999/WG.2/CP.4	410549	IN ODS
E/ESCWA/SDPD/2009/WG.5/1/Report	718201	NOT IN ODS
E/ESCWA/SD/2008/3	655219	IN ODS
E/ESCWA/13/4/Add.17	189284	IN ODS
E/ESCWA/27/5(PartIV)	727735	IN ODS
E/ECWA/XI/9	102048	IN ODS
E/ESCWA/AGR/1994/9/Add.1	473911	IN ODS
E/ESCWA/GRID/2003/8	514613	IN ODS
E/ESCWA/RES/173(XV)	84646	NOT IN ODS
E/ESCWA/AGR/2001/WG.1/CP.3	466449	IN ODS
E/ESCWA/GRID/2003/40	530745	IN ODS
E/ESCWA/AGR/1994/7	217759	IN ODS
E/ESCWA/CAB/2001/16	457011	IN ODS
E/ESCWA/ENR/2002/WG.1/2	489918	IN ODS
E/ESCWA/SDD/2011/WG.5/L.1	718183	IN ODS
E/ESCWA/EAD/2007/2	605608	IN ODS
E/ECWA/NR/CONF.2/CP.10	17058	IN ODS
E/ESCWA/SDD/2003/WG.1/3	517111	IN ODS
E/ESCWA/22/9/Rev.1	500545	IN ODS
E/ESCWA/SDPD/2007/IG.1/3	599754	IN ODS
E/ESCWA/GRID/2004/WG.1/9	549001	IN ODS
E/ESCWA/TRANS/2001/4	465951	NOT IN ODS
E/ESCWA/13/4(PartXV)	189258	IN ODS
E/ESCWA/SCU/2005/WG.2/3	575725	IN ODS
E/ESCWA/AGR/1999/WG.1/3	404210	IN ODS
E/ESCWA/19/L.2	234769	IN ODS
E/ESCWA/CSS/1998/2	267576	IN ODS
E/ESCWA/SDPD/2006/WG.3/L.1	594310	IN ODS
E/ESCWA/SDD/2007/IG.1/L.1/Add.1	599554	IN ODS
E/ESCWA/DOC/23	276563	IN ODS
E/ESCWA/STAT/2001/WG.1/CP.4	467153	IN ODS
E/ESCWA/26/7	697179	IN ODS
E/ESCWA/ENR/1997/1/Add.3	234913	IN ODS
E/ESCWA/STAT/1999/WG.5/6	411425	IN ODS
E/ESCWA/ICTD/2003/WG.2/18	499100	IN ODS
E/ESCWA/23/7	557322	IN ODS
E/ECWA/NR/WG.1/3	19975	IN ODS
E/ESCWA/SDD/2004/WG.3/2	530728	NOT IN ODS
E/ESCWA/SD/2001/9	491771	IN ODS
E/ESCWA/ENR/1997/6	248966	IN ODS
E/ESCWA/TRANS/2001/IG.1/6	463487	IN ODS
E/ECWA/DPD/83/2	92460	IN ODS
E/ESCWA/SCU/2006/IG.1/5	591517	IN ODS
E/ESCWA/EDGD/2011/IG.1/3	716932	IN ODS
E/ESCWA/SDPD/2005/WG.5/12	578611	IN ODS
E/ESCWA/SD/1992/4	176553	IN ODS
E/ESCWA/ECW/2011/IG.1/6	719107	IN ODS
E/ESCWA/23/10	556273	IN ODS
E/ESCWA/SD/2011/3	719556	IN ODS
E/ESCWA/SDD/2003/WG.1/4	517112	IN ODS
E/ESCWA/GRID/2004/WG.2/CP.2	549098	IN ODS
E/ESCWA/SDD/2003/WG.4/2	504789	IN ODS
E/ESCWA/RES/200(XVII)	178487	NOT IN ODS
E/ESCWA/TCD/1992/4	173372	IN ODS
E/ESCWA/C.1/15/4/Add.6	73077	IN ODS
E/ESCWA/SD/2002/WG.1-II/INF.3	474518	IN ODS
E/ESCWA/STAT/2001/WG.2/6	467175	IN ODS
E/ESCWA/GRID/2004/IG.1/3(PartII)	552358	IN ODS
E/ESCWA/SDD/2007/7	623873	IN ODS
E/ESCWA/ECW/2013/2	782564	IN ODS
E/ESCWA/ENR/2002/WG.2/19	491623	IN ODS
E/ESCWA/13/4(PartI)	189193	IN ODS
E/ESCWA/GRID/2007/1	594301	IN ODS
E/ESCWA/SCU/2007/WG.2/CP.5	607572	IN ODS
E/ESCWA/SDPD/2005/8	562272	IN ODS
E/ESCWA/ENR/1992/WG.1/14	163421	NOT IN ODS
E/ESCWA/2008/WG/C.1/4	625089	IN ODS
E/ESCWA/ENR/2000/WG.2/6	447616	IN ODS
E/ESCWA/SDPD/2003/WG.4/13	506596	IN ODS
E/ESCWA/SDD/2003/WG.2/2	504772	IN ODS
E/ESCWA/ID/86/23	156201	IN ODS
E/ESCWA/ENR/1992/WG.1/2	172032	NOT IN ODS
E/ESCWA/SDD/2004/WG.4/19	552925	IN ODS
E/ESCWA/GRID/2005/4	566740	IN ODS
E/ESCWA/ENR/2000/IG.1/9	448776	NOT IN ODS
E/ESCWA/EDGD/2009/IG.2/L.1	665318	IN ODS
E/ESCWA/SDPD/2003/WG.5/3	507500	IN ODS
E/ESCWA/23/5(PartIII)	557315	IN ODS
E/ESCWA/2011/C.6/6	720019	NOT IN ODS
E/ESCWA/ICTD/2004/WG.2/CRP.2	548380	NOT IN ODS
E/ESCWA/SDPD/2009/WG.3/3	690348	IN ODS
E/ESCWA/SDD/2011/WG.7/5/Report	729320	IN ODS
E/ESCWA/HS/2001/1	464363	IN ODS
E/ESCWA/AGR/85/IG.1/WP.4	153878	NOT IN ODS
E/ECWA/NR/85/WG.3/2	115590	NOT IN ODS
E/ESCWA/SDD/2009/IG.1/3	679509	IN ODS
E/ESCWA/SDPD/2004/IG.2/L.2	542328	IN ODS
E/ESCWA/POP/89/2	166789	IN ODS
E/ESCWA/ENR/2000/WG.2/3	447613	IN ODS
E/ESCWA/OES/2003/CRP.18	502358	IN ODS
E/ESCWA/SDD/2007/IG.1/8	606989	IN ODS
E/ESCWA/SDPD/2011/1	732320	IN ODS
E/ECWA/POP/WG.13/34	21298	IN ODS
E/ESCWA/STAT/2001/IG.1/3	464664	IN ODS
E/ESCWA/ENR/2001/WG.1/15	466261	IN ODS
E/ESCWA/ID/2001/2	458124	IN ODS
E/ECWA/ID/WG.4/24	27938	IN ODS
E/ESCWA/TRANS/2002/WG.1/8	484095	IN ODS
E/ESCWA/ECW/2013/1	807977	IN ODS
E/ESCWA/SD/2010/IG.1/INF.2	697090	IN ODS
E/ESCWA/ICTD/2004/WG.2/CRP.16	548731	NOT IN ODS
E/ESCWA/SDPD/2004/IG.2/3(PartIII)	542484	IN ODS
E/ESCWA/ED/2001/WG.4/7	468633	IN ODS
E/ESCWA/SDD/2011/3/Corr.1	748134	IN ODS
E/ESCWA/ICTD/2003/WG.1/CRP.7	491884	NOT IN ODS
E/ESCWA/C.1/15/4(PartII)	72693	IN ODS
E/ESCWA/ENR/2000/1	446391	IN ODS
E/ECWA/76/Add.1	17032	IN ODS
E/ESCWA/ENR/2001/18	458482	IN ODS
E/ESCWA/WOM/2003/IG.1/L.1	525465	IN ODS
E/ESCWA/GRID/2006/WG.1/INF.1	578878	IN ODS
E/ESCWA/STAT/2000/WG.2/CP.6	450335	NOT IN ODS
E/ESCWA/23/4(PartII)	554835	IN ODS
E/ESCWA/SDPD/2005/9	578261	IN ODS
E/ESCWA/SD/1994/9	207655	IN ODS
E/1984/25/Corr.1	79224	NOT IN ODS
E/ESCWA/EAD/2007/5	639691	IN ODS
E/ESCWA/SCU/2004/IG.1/L.1/Add.1/	552368	NOT IN ODS
E/ESCWA/HS/2001/7	458127	IN ODS
E/ESCWA/C.1/21/L.2	446747	IN ODS
E/2005/41	556273	IN ODS
E/ESCWA/EDGD/2009/9	708749	NOT IN ODS
E/ESCWA/SDD/2007/WG.3/L.1	623871	IN ODS
E/ESCWA/SDD/2006/WG.1/4	580274	IN ODS
E/ESCWA/ED/2001/WG.3/5	468821	IN ODS
E/ESCWA/2009/C.3/4(PartI)	676272	IN ODS
E/ESCWA/ENR/1997/5	248964	IN ODS
E/ESCWA/ID/2002/WG.1/2	475430	IN ODS
E/ESCWA/ECW/2007/2	610250	IN ODS
E/ESCWA/OES/2003/CRP.7	502204	NOT IN ODS
E/ESCWA/ENR/1999/WG.1/18	286201	NOT IN ODS
E/ESCWA/ICTD/2003/7	515169	IN ODS
E/ESCWA/RES/205(XVIII)	209263	NOT IN ODS
E/ECWA/POP/CONF.4/WP.27	36912	IN ODS
E/ESCWA/C.1/15/2	72505	IN ODS
E/ESCWA/ENR/1999/11	406341	IN ODS
E/ESCWA/17/5/Add.2	189491	IN ODS
E/1994/39	178482	IN ODS
E/ESCWA/GRID/2007/IG.1/5	610257	IN ODS
E/ESCWA/STAT/2001/IG.1/4	464663	IN ODS
E/ESCWA/POP/1999/3	411901	IN ODS
E/ESCWA/SD/1994/WG.3-WOM/6	217641	NOT IN ODS
E/ESCWA/LIB/BIB/87/6	159508	IN ODS
E/ESCWA/RES/167(XV)	84640	NOT IN ODS
E/ESCWA/RES/153(XIII)	119118	NOT IN ODS
E/ESCWA/21/1	450325	IN ODS
E/ESCWA/27/CRP.1	727785	NOT IN ODS
E/ESCWA/SCU/2004/WG.1/CP.4	553384	IN ODS
E/ESCWA/SDPD/2006/WG.1/6	594305	IN ODS
E/ESCWA/RES/184(XVI)	171924	NOT IN ODS
E/2006/41	578598	IN ODS
E/ESCWA/OES/2002/4	468373	IN ODS
E/ESCWA/13/4(PartV)	189191	IN ODS
E/ESCWA/SDPD/2007/IG.1/7	607004	IN ODS
E/ESCWA/ENR/2001/WG.3/8	469857	NOT IN ODS
E/ECWA/RES/140(XII)	87475	NOT IN ODS
E/ESCWA/SDD/2005/WG.2/3	572055	IN ODS
E/ESCWA/S-4/3	484892	IN ODS
E/ECWA/ID/WG.4/9	21288	IN ODS
E/ESCWA/SD/2009/10	675081	IN ODS
E/ESCWA/SD/2010/IG.1/INF.1	697089	IN ODS
E/ESCWA/TRANS/2000/WG.1/12	450771	IN ODS
E/ESCWA/SD/2009/1	674622	NOT IN ODS
E/ESCWA/SDPD/2005/WG.5/4	578279	IN ODS
E/ESCWA/TRANS/2000/4/Add.4	446479	IN ODS
E/ESCWA/13/4/Add.15	189282	IN ODS
E/ESCWA/ED/1999/17	409101	IN ODS
E/ESCWA/SCU/2004/WG.1/CP.1	553381	IN ODS
E/ESCWA/22/8	500544	IN ODS
E/ESCWA/EDGD/2013/1	804239	IN ODS
E/ESCWA/DPD/89/5	73979	IN ODS
E/ESCWA/ENR/2000/WG.3/CP.1	448780	IN ODS
E/ESCWA/DPD/1992/1/Suppl.3	176547	IN ODS
E/ESCWA/CSS/2003/1	497970	IN ODS
E/ESCWA/ICTD/2003/WG.1/[1]	492315	NOT IN ODS
E/ESCWA/STAT/2001/WG.1/CP.7	467157	IN ODS
E/ECWA/171/Rev.2	204828	IN ODS
E/ESCWA/GRID/2005/12	578266	IN ODS
E/ESCWA/ICTD/2003/11/Add.1	510048	IN ODS
E/ESCWA/SDPD/2011/WG.7/Report	729319	IN ODS
E/ESCWA/SD-WOM/1997/1/	248366	NOT IN ODS
E/ESCWA/STAT/2001/IG.1/10	464670	IN ODS
E/ESCWA/S-4/L.3/Rev.1	476216	IN ODS
